date,open,high,low,close,volume
2026-06-08,347.20,350.90,345.00,346.00,"22,155,269.00"
2026-06-05,347.2,350.9,345.0,346.0,-1.23
2026-06-04,354.9,354.9,350.0,350.3,-0.82
2026-06-03,363.4,363.4,345.0,353.2,2.05
2026-06-02,348.0,348.0,343.0,346.1,0.58
2026-06-01,348.0,354.0,338.2,344.1,-1.83
2026-05-27,354.0,354.0,349.0,350.5,0.92
2026-05-26,358.9,358.9,340.0,347.3,-2.44
2026-05-25,365.0,365.0,345.0,356.0,0.99
2026-05-22,353.0,353.0,346.0,352.5,0.28
2026-05-21,351.0,357.9,350.0,351.5,0.14
2026-05-20,348.0,351.9,345.0,351.0,1.15
2026-05-19,348.6,354.8,346.0,347.0,-0.57
2026-05-18,355.0,355.0,348.8,349.0,-0.85
2026-05-15,335.0,360.0,335.0,352.0,0.03
2026-05-14,358.9,358.9,350.3,351.9,-0.85
2026-05-13,356.0,357.9,350.1,354.9,-0.25
2026-05-12,364.0,364.9,354.3,355.8,-2.47
2026-05-11,362.0,365.0,355.3,364.8,2.27
2026-05-08,364.0,364.0,353.6,356.7,0.2
2026-05-07,360.1,365.0,356.0,356.0,-1.39
2026-05-06,373.0,373.0,359.0,361.0,-1.1
2026-05-05,365.0,371.5,360.0,365.0,1.56
2026-05-04,375.0,375.0,359.2,359.4,0.39
2026-04-30,355.0,359.0,350.1,358.0,-0.28
2026-04-29,359.0,359.0,349.0,359.0,0.0
2026-04-28,370.0,370.0,355.0,359.0,-4.27
2026-04-27,361.2,383.0,360.0,375.0,3.82
2026-04-24,361.0,365.0,351.2,361.2,0.06
2026-04-23,364.0,368.0,357.0,361.0,-0.96
2026-04-22,360.0,368.0,352.1,364.5,1.25
2026-04-21,362.0,365.0,358.3,360.0,-0.55
2026-04-20,360.0,370.0,360.0,362.0,-1.17
2026-04-17,365.1,374.0,365.1,366.3,-1.43
2026-04-16,379.0,379.0,371.2,371.6,-1.3
2026-04-15,370.0,382.0,370.0,376.5,1.76
