date,open,high,low,close,volume
2026-06-08,872.00,872.00,861.00,871.00,"431,440.50"
2026-06-05,872.00,872.00,861.00,871.00,-0.11
2026-06-04,865.00,875.00,865.00,872.00,1.04
2026-06-03,867.00,879.00,861.10,863.00,0.35
2026-06-02,859.00,873.70,859.00,860.00,-0.45
2026-06-01,861.50,868.00,860.00,863.90,-1.26
2026-05-27,850.00,928.50,850.00,874.90,0.33
2026-05-26,884.00,884.00,862.20,872.00,-0.34
2026-05-25,860.00,875.00,855.00,875.00,1.74
2026-05-22,841.10,860.00,840.50,860.00,-0.69
2026-05-21,869.50,869.50,855.50,866.00,0.67
2026-05-20,865.00,867.00,860.10,860.20,-0.55
2026-05-19,845.50,867.00,845.50,865.00,0.12
2026-05-18,857.00,870.00,857.00,864.00,-0.92
2026-05-15,870.00,872.70,863.10,872.00,0.69
2026-05-14,861.50,886.00,861.20,866.00,-2.12
2026-05-13,875.50,885.00,875.50,884.80,-0.55
2026-05-12,922.00,922.00,870.00,889.70,1.22
2026-05-11,885.80,889.00,875.00,879.00,-0.77
2026-05-08,886.00,886.00,872.00,885.80,0.92
2026-05-07,882.00,882.00,870.10,877.70,0.89
2026-05-06,888.00,888.00,865.60,870.00,-2.03
2026-05-05,870.00,896.00,860.00,888.00,2.07
2026-05-04,865.30,880.00,865.30,870.00,-1.02
2026-04-30,889.90,889.90,865.00,879.00,1.15
2026-04-29,885.10,894.90,865.10,869.00,-1.82
2026-04-28,899.50,900.00,885.10,885.10,-1.6
2026-04-27,915.00,910.00,890.00,899.50,-1.69
2026-04-24,893.10,"1,004.20",873.10,915.00,2.45
2026-04-23,890.10,910.00,890.00,893.10,-0.21
2026-04-22,890.10,917.00,885.00,895.00,-1.43
2026-04-21,905.10,918.00,905.00,908.00,-0.77
2026-04-20,890.00,926.40,890.00,915.00,0.55
2026-04-17,937.00,937.00,900.00,910.00,-1.62
2026-04-16,936.50,957.00,900.50,925.00,0.43
2026-04-15,915.00,933.00,902.00,921.00,0.66
2026-04-13,929.00,930.00,911.00,915.00,-1.4
2026-04-10,950.00,963.00,926.20,928.00,-2.32
2026-04-09,931.00,958.00,926.20,950.00,1.33
2026-04-08,890.00,937.50,890.00,937.50,3.71
2026-04-07,913.00,918.00,893.10,904.00,0.44
2026-04-06,892.50,901.00,874.70,900.00,2.86
2026-04-05,919.50,919.50,861.00,875.00,-2.94
2026-04-02,907.20,928.00,895.00,901.50,-2.01
2026-04-01,931.00,942.00,920.00,920.00,-2.35
2026-03-31,926.00,951.00,920.00,942.10,0.33
2026-03-30,951.00,963.50,911.40,939.00,-1.47
2026-03-29,968.50,968.50,950.10,953.00,-3.25
2026-03-26,976.00,985.00,965.00,985.00,0.92
2026-03-25,977.10,996.00,970.00,976.00,-1.91
2026-03-24,974.00,"1,014.00",974.00,995.00,0.2
2026-03-23,"1,021.90","1,021.90",990.00,993.00,-0.89
2026-03-22,975.00,"1,012.00",965.10,"1,001.90",3.82
2026-03-19,936.10,970.00,936.10,965.00,2.01
2026-03-17,955.00,955.00,935.90,946.00,-0.39
2026-03-16,940.00,950.00,934.00,949.70,-0.03
