date,open,high,low,close,volume
2026-06-08,802.10,830.00,802.10,820.00,"867,496.50"
2026-06-05,802.10,830.00,802.10,820.00,-0.33
2026-06-04,824.00,830.00,820.00,822.70,-0.16
2026-06-03,820.00,830.00,820.00,824.00,-1.08
2026-06-02,830.00,839.00,821.20,833.00,1.59
2026-06-01,830.00,835.00,810.00,820.00,-1.2
2026-05-27,820.00,835.00,820.00,830.00,0.0
2026-05-26,840.00,851.00,822.00,830.00,0.36
2026-05-25,815.00,835.00,815.00,827.00,0.99
2026-05-22,806.50,820.00,806.50,818.90,0.48
2026-05-21,803.00,815.00,803.00,815.00,0.23
2026-05-20,805.00,820.00,805.00,813.10,0.51
2026-05-19,806.20,810.00,806.20,809.00,-0.61
2026-05-18,801.10,815.90,801.10,814.00,-0.12
2026-05-15,806.10,815.00,806.10,815.00,0.12
2026-05-14,810.00,815.00,810.00,814.00,0.49
2026-05-13,802.10,812.00,802.10,810.00,-0.04
2026-05-12,820.00,825.00,809.10,810.30,-0.58
2026-05-11,809.00,820.00,809.00,815.00,0.84
2026-05-08,801.30,820.00,801.30,808.20,-0.2
2026-05-07,804.00,819.90,802.00,809.80,0.6
2026-05-06,801.00,810.00,801.00,805.00,-0.25
2026-05-05,799.00,839.50,799.00,807.00,0.5
2026-05-04,803.50,816.00,799.40,803.00,-0.06
2026-04-30,809.00,823.00,799.00,803.50,-0.31
2026-04-29,823.00,823.00,800.40,806.00,-2.07
2026-04-28,823.00,823.90,805.00,823.00,0.0
2026-04-27,810.20,823.50,800.50,823.00,1.58
2026-04-24,830.00,825.00,806.00,810.20,-2.39
2026-04-23,815.70,830.00,815.60,830.00,-0.36
2026-04-22,840.00,840.00,810.00,833.00,-0.6
2026-04-21,825.20,849.50,816.20,838.00,1.54
2026-04-20,840.00,840.00,821.30,825.30,-1.71
2026-04-17,832.00,848.60,820.00,839.70,2.89
2026-04-16,835.00,835.00,816.10,816.10,-3.08
2026-04-15,845.00,845.00,835.10,842.00,-0.93
2026-04-13,858.00,858.00,836.50,849.90,-0.13
2026-04-10,824.00,851.00,824.00,851.00,1.31
2026-04-09,833.00,840.00,823.10,840.00,1.45
2026-04-08,815.00,828.00,815.00,828.00,0.73
2026-04-07,808.00,833.90,808.00,822.00,0.54
2026-04-06,791.00,822.00,791.00,817.60,3.36
2026-04-05,810.00,810.00,790.00,791.00,-4.12
2026-04-02,825.00,829.80,806.30,825.00,0.0
2026-04-01,821.00,837.20,805.00,825.00,-1.21
2026-03-31,831.30,848.00,825.00,835.10,-1.52
2026-03-30,836.00,853.50,820.00,848.00,-0.22
2026-03-29,844.20,859.50,815.00,849.90,-1.12
2026-03-26,838.00,859.80,838.00,859.50,1.12
2026-03-25,851.00,865.00,848.00,850.00,-1.39
2026-03-24,870.00,870.00,845.20,862.00,0.23
2026-03-23,844.00,860.00,835.20,860.00,2.99
2026-03-22,832.10,843.00,822.20,835.00,0.37
2026-03-19,820.00,840.00,818.00,831.90,1.25
2026-03-17,844.50,844.50,819.10,821.60,-0.77
2026-03-16,821.30,833.10,821.20,828.00,-0.07
2026-03-15,833.30,845.00,828.60,828.60,-2.4
2026-03-12,845.00,859.00,838.00,849.00,0.47
2026-03-11,836.00,866.00,835.00,845.00,-0.59
2026-03-10,865.50,882.00,833.00,850.00,0.16
2026-03-09,832.00,848.60,832.00,848.60,4.0
2026-03-03,805.10,829.90,801.10,816.00,0.74
2026-03-01,805.00,810.00,791.00,810.00,1.0
2026-02-26,800.00,807.00,796.00,802.00,-0.99
2026-02-25,800.00,813.00,800.00,810.00,-0.12
2026-02-24,800.00,812.00,797.10,811.00,1.38
2026-02-23,798.00,804.90,791.00,800.00,0.24
2026-02-22,804.00,810.00,798.00,798.10,-0.7
2026-02-17,803.10,820.00,803.10,803.70,-1.27
2026-02-16,818.00,819.00,814.00,814.00,-1.93
2026-02-12,805.00,830.00,805.00,830.00,2.22
2026-02-11,823.00,835.00,806.10,812.00,0.62
2026-02-10,815.00,829.20,805.70,807.00,-0.74
2026-02-09,813.10,829.10,813.00,813.00,-1.8
2026-02-08,821.00,846.00,821.00,827.90,-0.85
2026-02-05,815.00,835.00,815.00,835.00,2.32
2026-02-04,806.00,826.20,806.00,816.10,-0.22
2026-02-03,810.10,840.00,810.10,817.90,0.96
2026-02-02,815.00,846.00,800.00,810.10,0.0
2026-02-01,810.00,836.00,803.60,810.10,-1.21
2026-01-29,821.00,835.00,811.10,820.00,0.0
2026-01-28,844.90,844.90,815.00,820.00,-1.2
2026-01-27,832.20,852.00,824.00,830.00,-0.72
2026-01-26,850.00,860.00,835.00,836.00,-2.56
2026-01-25,860.00,862.00,843.00,858.00,0.69
2026-01-22,850.70,880.00,834.00,852.10,-1.83
2026-01-21,813.40,909.00,813.40,868.00,4.58
2026-01-20,801.60,830.00,801.60,830.00,1.48
2026-01-18,800.00,832.30,793.00,817.90,1.35
2026-01-14,795.00,812.00,795.00,807.00,0.88
2026-01-13,800.00,804.50,795.10,800.00,0.0
2026-01-12,793.00,811.80,792.50,800.00,0.0
2026-01-08,800.00,805.00,795.10,800.00,0.0
2026-01-07,800.00,800.00,795.00,800.00,-0.62
2026-01-06,796.00,812.00,795.70,805.00,1.13
2026-01-05,793.00,805.90,793.00,796.00,0.32
2026-01-04,785.20,800.00,785.20,793.50,0.06
2026-01-01,783.10,800.00,783.10,793.00,-0.51
2025-12-31,800.00,805.00,796.10,797.10,-0.98
2025-12-29,792.10,811.00,792.10,805.00,0.0
2025-12-28,800.00,805.00,793.00,805.00,1.45
2025-12-24,791.00,807.00,791.00,793.50,0.32
2025-12-23,805.80,810.00,790.20,791.00,0.13
2025-12-22,799.00,800.00,784.10,790.00,-0.37
2025-12-21,790.00,800.00,790.00,792.90,-0.89
2025-12-18,810.00,810.10,800.00,800.00,-1.03
2025-12-17,800.30,815.00,800.30,808.30,-0.22
2025-12-16,810.00,819.70,807.10,810.10,0.26
2025-12-15,806.00,819.80,805.00,808.00,0.25
2025-12-14,805.00,817.90,802.00,806.00,0.12
2025-12-11,814.00,818.00,801.10,805.00,0.37
2025-12-10,800.10,807.00,800.10,802.00,-0.68
2025-12-09,790.00,812.90,790.00,807.50,1.51
2025-12-08,790.00,805.00,790.00,795.50,-1.18
2025-12-07,827.00,832.30,805.00,805.00,-1.35
2025-12-03,814.00,829.00,810.00,816.00,0.25
2025-12-02,813.90,828.00,810.00,814.00,1.48
2025-12-01,800.00,808.00,791.50,802.10,0.07
2025-11-30,800.00,822.50,800.00,801.50,-1.05
2025-11-27,802.00,820.00,796.00,810.00,0.14
2025-11-26,780.00,810.00,780.00,808.90,1.75
2025-11-25,790.00,800.00,790.00,795.00,-0.08
2025-11-24,790.00,808.00,785.20,795.60,0.71
2025-11-23,773.00,800.00,773.00,790.00,1.02
2025-11-20,780.00,784.50,777.20,782.00,0.0
2025-11-19,796.00,796.00,782.00,782.00,0.13
2025-11-18,785.00,790.00,780.10,781.00,-0.13
2025-11-17,770.00,788.00,770.00,782.00,0.5
2025-11-16,775.00,785.00,775.00,778.10,0.65
2025-11-13,781.00,783.00,773.10,773.10,-1.26
2025-11-12,782.00,790.00,777.00,783.00,-0.57
2025-11-11,781.00,800.00,781.00,787.50,-0.43
2025-11-10,790.00,800.00,780.10,790.90,-0.14
2025-11-09,788.10,799.90,788.00,792.00,-0.88
2025-11-06,815.00,815.00,799.00,799.00,-1.22
2025-11-05,810.00,810.00,785.70,808.90,1.48
2025-11-04,806.00,815.80,792.00,797.10,-2.53
2025-11-03,801.00,820.00,801.00,817.80,0.7
2025-11-02,801.50,816.00,801.50,812.10,0.73
2025-10-30,811.90,825.00,790.00,806.20,1.28
2025-10-29,810.00,827.00,795.80,796.00,-1.97
2025-10-28,812.30,820.00,785.00,812.00,1.75
2025-10-26,773.50,800.00,767.00,798.00,1.13
2025-10-19,799.90,809.00,789.00,789.10,0.52
2025-10-16,786.00,792.00,768.10,785.00,-1.51
2025-10-15,807.00,807.00,790.90,797.00,0.24
2025-10-14,793.00,799.00,793.00,795.10,-1.72
2025-10-13,794.00,809.00,775.00,809.00,-0.11
2025-10-12,823.20,823.20,785.00,809.90,-3.58
2025-10-09,832.00,882.00,823.00,840.00,0.93
2025-10-08,835.00,841.00,810.60,832.30,-1.5
2025-10-07,867.00,867.00,830.00,845.00,-0.59
2025-09-28,848.60,850.00,831.70,850.00,2.16
2025-09-25,820.00,832.00,820.00,832.00,-0.24
2025-09-24,838.00,839.00,820.00,834.00,0.0
2025-09-23,825.00,839.90,818.50,834.00,3.07
2025-09-21,766.50,818.90,766.50,809.14,3.46
2025-09-18,830.10,830.10,782.10,782.10,-5.85
2025-09-08,831.00,837.40,830.00,830.70,-1.22
2025-09-07,846.30,850.00,840.00,840.97,-1.63
2025-09-04,860.00,860.00,846.40,854.90,-0.6
2025-09-03,840.00,862.00,840.00,860.04,1.42
2025-09-02,855.00,855.00,846.00,848.04,-1.06
2025-09-01,845.00,860.00,845.00,857.10,0.99
2025-08-31,851.50,856.00,845.00,848.70,-0.23
2025-08-28,861.00,861.00,850.00,850.69,-1.23
2025-08-27,869.00,869.00,847.00,861.25,0.83
2025-08-26,860.00,867.50,851.60,854.15,0.42
2025-08-25,849.00,857.00,836.10,850.55,0.1
2025-08-24,844.00,855.00,843.60,849.66,0.06
2025-08-21,850.00,862.00,848.00,849.14,-0.73
2025-08-20,862.00,879.00,855.00,855.35,-0.79
2025-08-19,876.00,876.00,859.00,862.19,-0.44
2025-08-18,855.50,870.00,855.50,866.02,-0.47
2025-08-17,878.00,883.00,868.00,870.08,-2.11
2025-08-14,875.10,895.00,875.10,888.82,0.22
2025-08-13,890.00,900.00,882.00,886.91,-0.21
