date,open,high,low,close,volume
2026-06-08,10.21,10.21,10.21,10.21,"10,210.00"
2026-06-05,10.21,10.21,10.21,10.21,0.0
2026-06-03,10.21,10.21,10.21,10.21,0.1
2026-05-26,10.12,10.2,10.12,10.2,1.9
2026-05-22,10.01,10.01,10.01,10.01,-0.89
2026-05-21,10.1,10.1,10.1,10.1,-0.98
2026-05-20,10.66,10.66,10.2,10.2,-1.92
2026-05-19,10.25,10.4,10.25,10.4,0.48
2026-05-18,10.26,10.55,10.25,10.35,-0.1
2026-05-14,10.25,10.45,10.25,10.36,-1.33
2026-05-13,10.5,10.5,10.5,10.5,-0.47
2026-05-12,10.7,10.7,10.5,10.55,1.44
2026-05-11,10.6,10.6,10.4,10.4,0.0
2026-05-08,10.25,10.4,10.25,10.4,0.87
2026-05-07,10.31,10.31,10.31,10.31,-0.87
2026-05-06,10.7,10.7,10.4,10.4,0.0
2026-05-05,10.31,10.4,10.31,10.4,-1.05
2026-05-04,10.32,10.62,10.32,10.51,1.25
2026-04-30,10.39,10.39,10.38,10.38,-2.9
2026-04-29,10.7,10.69,10.38,10.69,-0.09
2026-04-27,10.5,10.77,10.59,10.7,1.9
2026-04-24,10.25,10.5,10.2,10.5,2.44
2026-04-23,10.25,10.25,10.25,10.25,-2.38
2026-04-22,10.6,10.6,10.5,10.5,0.0
2026-04-21,10.5,10.5,10.5,10.5,-1.5
2026-04-20,10.35,10.66,10.35,10.66,3.0
2026-04-17,10.35,10.35,10.35,10.35,-0.96
2026-04-16,10.45,10.45,10.45,10.45,-0.67
2026-04-15,10.52,10.52,10.52,10.52,-1.87
2026-04-13,10.7,10.8,10.7,10.72,0.09
2026-04-08,10.67,10.71,10.67,10.71,2.1
2026-04-05,10.29,10.49,10.29,10.49,-0.1
2026-04-01,10.4,10.7,10.4,10.5,2.94
2026-03-31,10.2,10.2,10.2,10.2,-1.45
2026-03-30,10.35,10.54,10.35,10.35,-1.71
2026-03-29,10.31,10.53,10.31,10.53,2.23
