date,open,high,low,close,volume
2026-06-08,10.80,11.00,10.80,11.00,"21,741.00"
2026-06-05,10.8,11.0,10.8,11.0,1.48
2026-06-04,11.1,11.1,10.8,10.84,-0.09
2026-06-03,11.0,11.0,10.76,10.85,-1.36
2026-06-02,11.0,11.02,10.7,11.0,0.0
2026-06-01,10.56,11.0,10.56,11.0,1.2
2026-05-27,10.8,11.15,10.8,10.87,-1.18
2026-05-26,11.0,11.0,10.9,11.0,0.0
2026-05-25,10.9,11.33,10.9,11.0,0.0
2026-05-22,11.0,11.0,11.0,11.0,0.0
2026-05-21,10.6,11.15,10.6,11.0,2.14
2026-05-20,10.7,10.8,10.68,10.77,-2.18
2026-05-19,10.68,11.01,10.68,11.01,3.09
2026-05-18,10.65,10.68,10.65,10.68,0.19
2026-05-15,10.65,10.8,10.65,10.66,0.09
2026-05-14,10.65,10.7,10.65,10.65,-0.19
2026-05-13,10.69,10.8,10.65,10.67,-0.19
2026-05-12,10.8,10.8,10.62,10.69,-1.02
2026-05-11,10.69,10.8,10.63,10.8,0.0
2026-05-08,10.55,11.0,10.55,10.8,2.37
2026-05-07,10.56,10.56,10.51,10.55,-0.09
2026-05-06,10.5,10.56,10.5,10.56,0.57
2026-05-05,10.5,10.5,10.48,10.5,-1.13
2026-05-04,10.84,10.84,10.61,10.62,-3.45
2026-04-30,10.85,11.0,10.85,11.0,1.38
2026-04-29,11.16,10.85,10.84,10.85,-2.78
2026-04-28,10.86,11.18,10.73,11.16,2.76
2026-04-27,10.69,11.0,10.69,10.86,-3.47
2026-04-24,11.2,11.25,10.99,11.25,0.45
2026-04-23,10.91,11.23,10.91,11.2,0.9
2026-04-22,10.95,11.15,10.95,11.1,-0.27
2026-04-21,11.1,11.13,11.1,11.13,0.09
2026-04-20,10.94,11.3,10.62,11.12,-1.33
2026-04-17,10.97,11.27,10.55,11.27,0.81
2026-04-16,11.22,11.22,11.03,11.18,-0.36
2026-04-15,11.0,11.4,11.0,11.22,0.0
2026-04-13,11.0,11.22,10.92,11.22,0.81
2026-04-10,11.08,11.5,11.08,11.13,-1.5
2026-04-09,10.7,11.3,10.7,11.3,3.67
2026-04-08,10.8,11.22,10.8,10.9,-0.91
2026-04-07,10.71,11.13,10.71,11.0,2.71
2026-04-06,10.4,10.9,10.4,10.71,1.9
2026-04-05,11.0,11.0,10.51,10.51,-2.69
2026-04-02,10.85,11.1,10.71,10.8,-2.44
2026-04-01,11.08,11.25,11.07,11.07,-0.72
2026-03-31,10.94,11.37,10.94,11.15,0.0
2026-03-30,11.1,11.3,11.1,11.15,-1.33
2026-03-29,11.54,11.54,11.2,11.3,-0.18
2026-03-26,11.45,11.67,11.27,11.32,0.35
2026-03-25,11.35,11.61,11.21,11.28,-1.05
2026-03-24,11.05,11.46,11.05,11.4,1.42
