date,open,high,low,close,symbol
2021-09-01,440.0,455.0,430.0,437.9,SSHL
2021-09-02,446.0,446.0,410.0,420.0,SSHL
2021-09-05,411.6,414.0,378.0,387.6,SSHL
2021-09-06,387.6,426.3,383.0,426.3,SSHL
2021-09-07,434.8,440.0,405.0,420.0,SSHL
2021-09-08,412.0,427.0,405.0,410.0,SSHL
2021-09-09,418.0,444.0,411.2,429.0,SSHL
2021-09-12,437.5,470.3,437.0,470.2,SSHL
2021-09-13,479.6,480.0,449.0,451.9,SSHL
2021-09-14,446.0,455.0,440.0,444.0,SSHL
2021-09-15,450.9,450.9,430.0,430.0,SSHL
2021-09-16,422.0,430.0,402.1,412.0,SSHL
2021-09-20,413.5,422.0,385.0,389.0,SSHL
2021-09-21,382.0,419.0,363.0,399.0,SSHL
2021-09-22,406.9,434.0,406.9,430.4,SSHL
2021-09-23,439.0,440.0,408.0,410.3,SSHL
2021-09-26,410.0,410.0,384.2,389.0,SSHL
2021-09-27,396.7,404.6,373.0,373.0,SSHL
2021-09-28,370.0,395.0,339.0,339.0,SSHL
2021-09-29,345.0,368.0,325.0,356.0,SSHL
2021-09-30,363.0,370.5,346.0,347.0,SSHL
2021-10-03,347.0,347.0,323.0,323.2,SSHL
2021-10-04,323.0,330.4,306.0,308.0,SSHL
2021-10-05,314.0,330.0,314.0,324.0,SSHL
2021-10-06,330.4,344.0,323.7,342.0,SSHL
2021-10-10,348.8,355.0,332.4,332.4,SSHL
2021-10-11,339.0,339.0,317.0,326.5,SSHL
2021-10-17,326.5,333.0,324.0,325.1,SSHL
2021-10-18,320.0,321.1,305.9,307.0,SSHL
2021-10-19,300.9,302.0,280.0,295.0,SSHL
2021-10-20,300.0,311.0,299.0,308.0,SSHL
2021-10-21,309.0,311.0,295.0,295.0,SSHL
2021-10-24,295.0,310.0,295.0,308.0,SSHL
2021-10-25,314.0,338.8,314.0,338.8,SSHL
2021-10-26,345.5,372.6,345.5,372.6,SSHL
2021-10-27,380.0,395.0,355.0,385.0,SSHL
2021-10-28,387.0,410.0,370.0,399.0,SSHL
2021-10-31,406.9,425.0,397.0,425.0,SSHL
2021-11-01,423.0,426.9,404.0,408.0,SSHL
2021-11-02,408.0,415.0,396.0,409.0,SSHL
2021-11-03,417.1,420.0,406.0,411.0,SSHL
2021-11-08,419.2,419.2,397.0,397.0,SSHL
2021-11-09,391.0,402.9,368.0,379.0,SSHL
2021-11-11,371.5,371.5,344.1,351.0,SSHL
2021-11-14,350.0,362.0,337.2,345.0,SSHL
2021-11-15,345.0,379.0,345.0,375.0,SSHL
2021-11-16,380.0,385.0,365.4,384.9,SSHL
2021-11-17,390.9,400.0,380.0,382.5,SSHL
2021-11-18,375.0,384.0,364.0,365.2,SSHL
2021-11-21,357.9,385.0,357.9,380.5,SSHL
2021-11-22,384.0,391.0,377.0,385.0,SSHL
2021-11-23,390.0,392.6,366.0,375.0,SSHL
